Scenario,Hour,Solar PV Generation (MW),Solar PV Curtailment (MW),Wind Generation (MW),Wind Curtailment (MW),All Thermal Generation (MW),Hydro Generation (MW),Nuclear Generation (MW),Other Renewables Generation (MW),Imports (MW),Storage Charge/Discharge (MW),Exports (MW),Load (MW),Net Load (MW)
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,133,51196.302909919,0.0,18612.557102558,0.0,0.0,1665.73632,2267.52881,1680.45793,0,45333.204830477,0,30089.378242000003,-45333.204830477
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,134,54122.158714968,0.0,17161.996836078,0.0,0.0,1649.87942,2267.65002,1687.4686,0,46527.256531046005,0,30361.897060000003,-46527.256531046
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,135,48092.906467487,0.0,18577.715055953,0.0,0.0,1670.21638,2266.91687,1688.20027,0,41356.83385244,0,30939.121191000002,-41356.83385244
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,136,17190.99596347,0.0,20591.58772345214,0.0,0.0,1967.37893,2265.26695,1739.16811,0,12041.779607922135,0,31712.618069000004,-12041.779607922135
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,137,0.0,0.0,21537.09500808107,0.0,0.0,2324.65792,2264.17993,1798.45354,0,-5566.464511918934,0,33490.85091,5566.464511918932
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,138,0.0,0.0,23045.65197648898,0.0,0.0,3118.32158,2264.85144,1892.60514,0,-6316.949740511018,0,36638.379877,6316.949740511018
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,139,0.0,0.0,24230.049736177418,0.0,0.0,2822.89668,2265.67928,1881.93286,0,-5876.50270682259,0,37077.061263,5876.502706822586
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,140,0.0,0.0,22000.18788264609,0.0,0.0,2509.83033,2265.8124,1878.00252,0,-7896.029876353905,0,36549.863009,7896.029876353912
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,141,0.0,0.0,21310.215994075104,0.0,0.0,2150.15873,2266.54015,1774.13962,0,-8027.381569924892,0,35528.436064,8027.381569924897
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,142,0.0,0.0,21303.382610613273,0.0,0.0,1970.52453,2267.16055,1726.36381,0,-6515.193606386729,0,33782.625107,6515.193606386727
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,143,0.0,0.0,21845.424120542848,0.0,0.0,1904.39047,2267.63205,1691.57027,0,-4242.673673457157,0,31951.690584000004,4242.673673457155
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,144,0.0,0.0,21831.574807461555,0.0,0.0,1795.92468,2267.66142,1647.41119,0,-2264.413594538446,0,29806.985692000002,2264.413594538447
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,145,0.0,0.0,26572.224566667766,0.0,0.0,1572.15196,2266.99914,1653.67734,0,3879.6882386677617,0,28185.364768000003,-3879.688238667763
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,146,0.0,0.0,25735.55079093675,0.0,0.0,1518.87172,2267.08573,1640.9778,0,3826.6888819367496,0,27335.797159,-3826.6888819367496
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,147,0.0,0.0,27797.468857235217,0.0,0.0,1548.31872,2267.84108,1608.00471,0,6037.007624235219,0,27184.625743,-6037.007624235217
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,148,0.0,0.0,30589.66731552068,0.0,0.0,1515.81725,2267.24746,1632.70833,0,8859.39307552068,0,27146.047280000003,-8859.393075520678
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,149,0.0,0.0,30259.155832664015,0.0,0.0,1661.50037,2266.85089,1564.95397,0,8235.448638664011,0,27517.012424000004,-8235.448638664011
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,150,0.0,0.0,30117.751691846788,0.0,0.0,1973.09288,2267.91293,1565.16522,0,6639.848198846781,0,29284.074523000003,-6639.848198846785
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,151,6764.06972585,0.0,30319.571928558682,0.0,0.0,2374.04376,2267.78542,1548.64012,0,10388.645836408674,0,32885.46511800001,-10388.645836408676
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,152,36764.896058887,0.0,30277.874373967683,0.0,0.0,2407.63778,2267.55315,1525.14666,0,38301.114386854686,0,34941.993636,-38301.114386854686
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,153,51535.34835246833,2533.8894028656723,29709.043047576684,0.0,0.0,2351.36317,2268.06414,1520.70049,0,52544.67487504501,0,34839.844325,-55078.56427791069
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,154,52883.77140872534,843.2194133696612,28307.936581319682,0.0,0.0,1852.58724,2268.24942,1515.59642,0,52544.67487504501,0,34283.466195,-53387.89428841468
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,155,50975.862966967,0.0,27853.22472028868,0.0,0.0,1716.83446,2268.37353,1514.99064,0,50929.02642425567,0,33400.259893,-50929.02642425567
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,156,49963.533469533,0.0,28300.89502288668,0.0,0.0,1692.35154,2268.15474,1494.00192,0,50962.99372541968,0,32755.942967000006,-50962.99372541968
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,157,52686.35656605764,259.9093208623526,26837.72459698738,0.0,0.0,1592.23724,2267.46973,1507.17916,0,52544.67487504501,0,32346.292418,-52804.58419590737
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,158,55824.783043295,0.0,21578.616372470082,0.0,0.0,1606.47304,2266.0745,1515.50849,0,50487.09088076508,0,32304.364565000003,-50487.09088076508
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,159,48795.671217225,0.0,18898.10365380068,0.0,0.0,1695.03182,2265.80237,1460.49526,0,40530.678601025684,0,32584.425720000003,-40530.67860102568
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,160,17143.832900611,0.0,18729.93098937068,0.0,0.0,1915.93341,2264.64692,1531.77191,0,8163.324001981679,0,33422.792128,-8163.32400198168
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,161,0.0,0.0,29243.76864176768,0.0,0.0,2321.4556,2263.22444,1547.09736,0,318.0821277676723,0,35057.46391400001,-318.0821277676739
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,162,0.0,0.0,29432.51128320068,0.0,0.0,3262.04062,2263.59111,1622.95494,0,-1615.3510957993176,0,38196.449049,1615.3510957993208
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,163,0.0,0.0,28333.75490357068,0.0,0.0,3122.62825,2264.1785,1630.42323,0,-3176.0297414293136,0,38527.014624999996,3176.0297414293163
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,164,0.0,0.0,26938.193298963677,0.0,0.0,2803.17898,2263.90813,1641.96624,0,-4261.69342003631,0,37908.940069,4261.693420036319
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,165,0.0,0.0,26567.426886533678,0.0,0.0,2512.4324,2264.87476,1595.32654,0,-3873.179019466319,0,36813.239606,3873.1790194663245
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,166,0.0,0.0,27838.982805213684,0.0,0.0,2109.16121,2265.7459,1570.59358,0,-1013.6928737863173,0,34798.176369,1013.692873786317
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,167,0.0,0.0,24346.579049537682,0.0,0.0,1871.32092,2265.65531,1544.99226,0,-2254.986534462322,0,32283.534074000003,2254.9865344623204
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,168,0.0,0.0,20212.98087406848,0.0,0.0,1736.76574,2265.66589,1546.46951,0,-4238.583678931525,0,30000.465693000002,4238.5836789315235
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,169,0.0,0.0,20557.398332203335,0.0,0.0,1724.17295,2264.96929,1515.63834,0,-2459.876704796664,0,28522.055617,2459.8767047966676
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,170,0.0,0.0,22147.220797991886,0.0,0.0,1488.66435,2264.29122,1527.53176,0,-444.74864900811735,0,27872.456777000003,444.7486490081171
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,171,0.0,0.0,22969.996109965683,0.0,0.0,1473.1822,2264.15741,1530.14392,0,1016.5635219656751,0,27220.916118000005,-1016.5635219656781
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,172,0.0,0.0,22513.510044028684,0.0,0.0,1494.10428,2263.83818,1530.9917,0,685.9194170286746,0,27116.524787000006,-685.9194170286787
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,173,0.0,0.0,20155.81372987726,0.0,0.0,1569.33397,2263.47934,1527.54556,0,-2496.806053122743,0,28012.978653000002,2496.806053122742
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,174,0.0,0.0,18340.494422827847,0.0,0.0,1887.74044,2264.98335,1566.2,0,-6014.581622172154,0,30073.999835000002,6014.581622172155
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,175,7273.848895825,0.0,17812.407131453343,0.0,0.0,2178.61818,2264.64,1558.29256,0,-2411.8316137216625,0,33499.638381000004,2411.8316137216616
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,176,40281.09850519,0.0,16456.94346511093,0.0,0.0,2074.79414,2263.77727,1587.16502,0,27857.103937300923,0,34806.674463,-27857.103937300926
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,177,54990.80585505999,0.0,8382.724605114687,0.0,0.0,1968.3313,2264.35097,1557.09613,0,34463.71273117467,0,34699.596129000005,-34463.71273117467
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,178,57555.13008261199,0.0,3797.933285473264,0.0,0.0,1696.63401,2265.42662,1569.23896,0,32545.586079085253,0,34338.776879000005,-32545.58607908525
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,179,51793.321819228,0.0,3636.3113445695562,0.0,0.0,1632.44762,2264.46312,1569.91918,0,27263.224081797554,0,33633.239002,-27263.22408179755
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,180,46908.655084029,0.0,3790.293843170708,0.0,0.0,1556.91012,2264.13678,1558.82265,0,22878.329958199713,0,33200.488519,-22878.32995819971
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,181,48789.273924733,0.0,4090.1336537707684,0.0,0.0,1438.63506,2263.83356,1562.81522,0,25245.287067503763,0,32899.404351000005,-25245.287067503767
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,182,53803.73847086169,0.0,4031.4436308408003,0.0,0.0,1415.17418,2262.6726,1561.46798,0,30242.31640370249,0,32832.180458,-30242.316403702487
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,183,49165.180363142,0.0,4568.5150976201,0.0,0.0,1501.50353,2262.2507,1574.4805,0,26143.783180762104,0,32928.14701,-26143.783180762097
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,184,18737.421635546998,0.0,5340.585181102153,0.0,0.0,1650.00226,2261.57813,1591.73337,0,-4033.2511173508433,0,33614.571694,4033.2511173508474
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,185,0.0,0.0,6415.7721155108,0.0,0.0,2261.97706,2261.53824,1621.80136,0,-22325.9743364892,0,34887.063112,22325.974336489202
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,186,0.0,0.0,6850.645507489,0.0,0.0,2817.87514,2262.09129,1714.74114,0,-24038.98367851101,0,37684.336756000004,24038.983678511006
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,187,0.0,0.0,9099.3039531252,0.0,0.0,2855.30367,2262.65263,1705.89288,0,-21981.6402108748,0,37904.793344,21981.640210874797
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,188,0.0,0.0,8364.9041814911,0.0,0.0,2612.44161,2262.63599,1707.39988,0,-22284.904286508896,0,37232.285948,22284.904286508896
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,189,0.0,0.0,7144.043034821401,0.0,0.0,2393.90765,2262.9532,1654.34194,0,-22714.059754178605,0,36169.305579,22714.059754178597
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,190,0.0,0.0,6018.4604995726,0.0,0.0,2141.21552,2262.95982,1650.21705,0,-22443.779799427404,0,34516.632689000005,22443.779799427404
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,191,0.0,0.0,5308.3768608948,0.0,0.0,1912.49619,2265.09478,1620.64625,0,-20949.907933105198,0,32056.522014000002,20949.9079331052
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,192,0.0,0.0,5680.6558981358,0.0,0.0,1890.89468,2267.18196,1613.79275,0,-18475.627130864203,0,29928.152419000002,18475.627130864203
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,193,0.0,0.0,4342.2811668363,0.0,0.0,1616.28919,2265.37896,1620.42136,0,-18922.3203311637,0,28766.691008,18922.3203311637
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,194,0.0,0.0,5154.6966191483,0.0,0.0,1528.75722,2263.36856,1591.33188,0,-17274.5084118517,0,27812.662691,17274.5084118517
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,195,0.0,0.0,5677.6982211565,0.0,0.0,1527.74348,2263.98042,1599.29644,0,-16125.576863843497,0,27194.295425,16125.5768638435
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,196,0.0,0.0,6610.6658742544,0.0,0.0,1563.46172,2263.51518,1604.85347,0,-15033.842528745608,0,27076.338773000003,15033.842528745603
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,197,0.0,0.0,9718.439825301,0.0,0.0,1594.31668,2262.43897,1613.52432,0,-12729.672024699,0,27918.39182,12729.672024699
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,198,0.0,0.0,10190.533640173,0.0,0.0,1870.91218,2261.9748,1671.23991,0,-13577.272288827002,0,29571.932819,13577.272288827002
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,199,6769.254482375,0.0,9122.53235837,0.0,0.0,2387.20397,2261.2848,1664.12593,0,-10853.950456255008,0,33058.351997000005,10853.950456255006
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,200,40276.602841272,0.0,10945.3062913343,0.0,0.0,2322.13038,2261.79005,1649.69645,0,22648.009268606296,0,34807.516744,-22648.009268606296
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,201,57010.664394982,0.0,9069.164702289998,0.0,0.0,1967.81321,2262.12072,1657.11384,0,37576.971427272,0,34389.90544,-37576.971427271994
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,202,55089.859550937006,0.0,9421.2638783185,0.0,0.0,1616.30778,2261.91233,1654.13803,0,36400.351433255506,0,33643.130136,-36400.351433255506
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,203,51202.491488417996,0.0,12103.868722913,0.0,0.0,1506.92302,2262.56656,1651.91365,0,35801.75326933099,0,32926.010172,-35801.75326933099
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,204,49955.039083183,0.0,11125.203734720999,0.0,0.0,1473.75154,2262.51751,1598.63387,0,34207.941587904,0,32207.20415,-34207.941587903995
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,205,52651.390731769,0.0,9753.3493760648,0.0,0.0,1396.26136,2261.60984,1603.63698,0,35467.91000583379,0,32198.338282,-35467.9100058338
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,206,55709.12156236,0.0,8007.8594016665,0.0,0.0,1400.61189,2261.3373,1636.11259,0,36583.4894910265,0,32431.553253000005,-36583.48949102649
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,207,49259.357405457,0.0,6460.149731561199,0.0,0.0,1567.08226,2261.10752,1657.53611,0,28453.884408018195,0,32751.348619000004,-28453.88440801819
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,208,18830.879769477,0.0,5031.8280345544,0.0,0.0,1725.9304,2261.0053,1679.4724,0,-3839.9760279686016,0,33369.091932,3839.9760279686034
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,209,0.0,0.0,4048.8539032286003,0.0,0.0,2412.96366,2260.33692,1722.60162,0,-23928.080251771396,0,34372.836355,23928.0802517714
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,210,0.0,0.0,2745.9042387841,0.0,0.0,3064.46408,2260.45287,1821.7926,0,-27520.643730215903,0,37413.257519000006,27520.643730215907
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,211,0.0,0.0,2621.7687900884002,0.0,0.0,2767.2768,2260.15026,1801.66817,0,-28422.089757911603,0,37872.953778,28422.089757911603
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,212,0.0,0.0,2356.8794828695,0.0,0.0,2620.2385,2260.01423,1804.70124,0,-28130.482244130504,0,37172.315697000005,28130.482244130504
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,213,0.0,0.0,2124.0460193293993,0.0,0.0,2368.61861,2259.30074,1747.07648,0,-27595.142375670606,0,36094.184225000005,27595.142375670606
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,214,0.0,0.0,1497.9738014506001,0.0,0.0,1943.72949,2259.23402,1792.22984,0,-26954.8760715494,0,34448.043223,26954.8760715494
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,215,0.0,0.0,1004.3772075716,0.0,0.0,1830.65752,2261.34279,1755.60877,0,-25506.1617214284,0,32358.148009,25506.1617214284
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,216,0.0,0.0,455.6841259626,0.0,0.0,1713.75466,2263.6986,1706.00976,0,-24059.9460090374,0,30199.093155000002,24059.9460090374
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,217,0.0,0.0,326.30424333540003,0.0,0.0,1550.47681,2262.01318,1712.50092,0,-22785.498207664605,0,28636.793361,22785.4982076646
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,218,0.0,0.0,618.5493616504,0.0,0.0,1491.19669,2260.41684,1703.2248,0,-21592.269404349605,0,27665.657096000003,21592.2694043496
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,219,0.0,0.0,907.5287547674001,0.0,0.0,1452.04872,2260.97668,1669.87064,0,-20850.631719232602,0,27141.056514000004,20850.631719232602
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,220,0.0,0.0,880.9503194338,0.0,0.0,1442.21814,2260.41289,1661.06675,0,-20842.525904566202,0,27087.174004,20842.5259045662
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,221,0.0,0.0,1021.7536457893001,0.0,0.0,1595.38285,2260.20736,1698.38805,0,-21308.1838352107,0,27883.915741,21308.1838352107
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,222,0.0,0.0,1528.4553143003577,0.0,0.0,1775.77385,2261.25139,1703.96659,0,-22832.76147569964,0,30102.20862,22832.761475699645
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,223,6701.62074237,0.0,1620.3269941315339,0.0,0.0,2156.79574,2262.13861,1748.26259,0,-19163.572938498466,0,33652.717615,19163.572938498466
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,224,38868.051936417,0.0,1494.8919756247178,0.0,0.0,2060.20904,2261.91531,1715.02041,0,11385.899858041723,0,35014.188814,-11385.899858041721
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,225,54845.003215017,0.0,1176.8558435083833,0.0,0.0,1757.00999,2261.76863,1701.39585,0,27113.706388525385,0,34628.32714,-27113.706388525385
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,226,52870.730777098994,0.0,572.4439309966328,0.0,0.0,1592.51635,2261.76212,1658.94902,0,25108.999675095627,0,33847.402523000004,-25108.999675095623
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,227,49745.177368693,0.0,163.0906999429,0.0,0.0,1499.99659,2262.66165,1654.50214,0,22649.7352006359,0,32675.693248000003,-22649.7352006359
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,228,48013.79337820799,0.0,235.6867381225,0.0,0.0,1457.14571,2262.59575,1657.90969,0,21899.972869330493,0,31727.158397000003,-21899.97286933049
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,229,48994.063522315,0.0,325.5181852237,0.0,0.0,1450.17677,2261.87938,1661.73768,0,23536.530840538697,0,31156.844697,-23536.5308405387
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,230,51049.32086139798,0.0,692.0184281585999,0.0,0.0,1447.30467,2262.39904,1661.52963,0,25963.77835955658,0,31148.794270000002,-25963.778359556578
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,231,45052.826998669,0.0,1256.4804405521936,0.0,0.0,1539.88877,2262.32401,1664.61792,0,20169.04836122119,0,31607.089778000005,-20169.048361221186
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,232,18526.029340801,0.0,2230.792514384524,0.0,0.0,1686.08285,2261.10597,1744.22053,0,-5998.879215814482,0,32447.110421000005,5998.879215814481
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,233,0.0,0.0,4155.066703289671,0.0,0.0,2283.02762,2260.13496,1762.18846,0,-23493.94858171033,0,33954.366325,23493.94858171033
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,234,0.0,0.0,9113.06791989729,0.0,0.0,3009.1151,2260.18338,1850.38598,0,-20770.63418310271,0,37003.386563,20770.63418310271
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,235,0.0,0.0,12116.062442980216,0.0,0.0,2848.80092,2260.8823,1862.3417,0,-18513.855400019787,0,37601.942763,18513.855400019784
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,236,0.0,0.0,12494.417693338477,0.0,0.0,2581.10378,2260.31118,1811.80918,0,-17943.74882166153,0,37091.390655,17943.748821661527
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,237,0.0,0.0,11662.276349969343,0.0,0.0,2279.80757,2259.93025,1749.03038,0,-18288.85297903066,0,36239.897529,18288.85297903066
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,238,0.0,0.0,7998.981246904852,0.0,0.0,1983.95981,2260.34944,1744.12954,0,-20631.78238309515,0,34619.20242,20631.78238309515
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,239,0.0,0.0,5070.097414328997,0.0,0.0,1824.59243,2261.05486,1748.98095,0,-21659.740103671003,0,32564.465758000002,21659.740103671007
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,240,0.0,0.0,3657.7781751957373,0.0,0.0,1707.50049,2261.4018,1704.33937,0,-21056.337582804263,0,30387.357418000003,21056.337582804266
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,241,0.0,0.0,3193.004292983973,0.0,0.0,1538.93484,2261.09431,1701.76291,0,-20299.45625301603,0,28994.252606000002,20299.45625301603
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,242,0.0,0.0,2526.245257935938,0.0,0.0,1510.93578,2261.73827,1698.77054,0,-20020.658796064065,0,28018.348644000005,20020.658796064068
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,243,0.0,0.0,1971.4184254048341,0.0,0.0,1496.11029,2262.35276,1700.28785,0,-19978.888108595165,0,27409.057434000002,19978.88810859517
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,244,0.0,0.0,4541.395761219046,0.0,0.0,1490.13485,2261.14058,1698.77543,0,-17331.58703978096,0,27323.033661000005,17331.58703978096
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,245,0.0,0.0,10198.474277354764,0.0,0.0,1505.22128,2261.20424,1695.76194,0,-12476.551542645238,0,28137.213280000004,12476.55154264524
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,246,0.0,0.0,8100.628659817561,0.0,0.0,1743.49489,2261.98053,1701.12414,0,-16383.220453182443,0,30190.448673000003,16383.220453182443
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,247,1274.5887248850004,0.0,9226.216118720975,0.0,0.0,1967.12704,2262.6218,1689.34734,0,-17175.940860394025,0,33595.841884,17175.940860394025
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,248,13114.306435329,0.0,11246.117004640822,0.0,0.0,1952.60708,2262.22451,1683.42898,0,-4658.777074030179,0,34917.461084,4658.77707403018
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,249,32236.778232233,0.0,13430.755412871797,0.0,0.0,1714.22633,2261.99424,1680.13812,0,16342.212371104793,0,34981.679964,-16342.212371104793
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,250,42888.461179105005,0.0,11281.720866220356,0.0,0.0,1586.65795,2262.65892,1681.19721,0,24931.98469732536,0,34768.711428,-24931.98469732536
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,251,43496.787164984,0.0,12256.3573931913,0.0,0.0,1683.19914,2263.27367,1623.46275,0,27314.645702175294,0,34008.434416000004,-27314.645702175298
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,252,41543.60492515701,0.0,12217.859883227598,0.0,0.0,1742.07288,2263.05513,1645.67346,0,26425.252845384603,0,32987.013433,-26425.252845384606
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,253,39900.706340369004,0.0,12302.027390706739,0.0,0.0,1711.69173,2262.87248,1648.89778,0,25401.68766007574,0,32424.508061,-25401.687660075742
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,254,39663.791130164,0.0,12421.031589335878,0.0,0.0,1709.11762,2262.37862,1657.75152,0,25408.609566499876,0,32305.460913000003,-25408.609566499872
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,255,33757.001835332,0.0,11701.768562058398,0.0,0.0,1821.16945,2262.6258,1690.80769,0,18593.9520393904,0,32639.421298,-18593.952039390395
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,256,11498.845647565,0.0,10630.341372590401,0.0,0.0,1912.03168,2262.05331,1743.58832,0,-4843.3894908446055,0,32890.249821000005,4843.389490844604
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,257,0.0,0.0,10667.653396124104,0.0,0.0,2155.65668,2261.0903,1759.98139,0,-17526.805996875897,0,34371.187763,17526.805996875897
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,258,0.0,0.0,10130.38772807,0.0,0.0,2775.03275,2261.41144,1837.19028,0,-20261.747243930004,0,37265.769442000004,20261.747243930004
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,259,0.0,0.0,10601.0411071494,0.0,0.0,2664.05546,2262.94883,1845.73208,0,-19998.396284850598,0,37372.173762,19998.396284850598
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,260,0.0,0.0,11018.5145586114,0.0,0.0,2312.19382,2262.34432,1817.385,0,-19172.2289383886,0,36582.666637,19172.2289383886
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,261,0.0,0.0,11290.3515057326,0.0,0.0,2021.79484,2262.03772,1751.32688,0,-18247.0792282674,0,35572.590174000004,18247.079228267405
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,262,0.0,0.0,11575.523037601999,0.0,0.0,1838.95483,2262.69328,1731.32388,0,-16738.646264398005,0,34147.141292,16738.646264398
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,263,0.0,0.0,11308.249217791601,0.0,0.0,1664.14518,2262.9773,1713.07894,0,-15266.245029208405,0,32214.695667000004,15266.245029208403
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,264,0.0,0.0,12411.403301785,0.0,0.0,1587.54802,2263.18752,1709.80632,0,-12208.675803215005,0,30180.620965000002,12208.675803215003
GenMix_Target=1.0_P_Capexx0.8_load_datax1.1,265,0.0,0.0,12301.759851853873,0.0,0.0,1584.83302,2262.89526,1706.805,0,-10847.276642146127,0,28703.569774000003,10847.276642146131
